"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"100","CSH","37.4.2",1987,0,"O","Q_tlw"
"100","CSH","37.4.2",1988,0,"O","Q_tlw"
"100","CSH","37.4.2",1989,0,"O","Q_tlw"
"100","CSH","37.4.2",1990,0,"O","Q_tlw"
"100","CSH","37.4.2",1991,0,"O","Q_tlw"
"100","CSH","37.4.2",1992,0,"O","Q_tlw"
"100","CSH","37.4.2",1993,0,"O","Q_tlw"
"100","CSH","37.4.2",1994,0,"O","Q_tlw"
"100","CSH","37.4.2",1995,0,"O","Q_tlw"
"100","CSH","37.4.2",1996,0,"O","Q_tlw"
"100","CSH","37.4.2",1997,0,"O","Q_tlw"
"100","CSH","37.4.2",1998,0,"O","Q_tlw"
"100","CSH","37.4.2",1999,0,"O","Q_tlw"
"100","CSH","37.4.2",2000,0,"O","Q_tlw"
"100","CSH","37.4.2",2001,0,"O","Q_tlw"
"100","CSH","37.4.2",2002,0,"O","Q_tlw"
"100","CSH","37.4.2",2003,0,"O","Q_tlw"
"100","CSH","37.4.2",2004,0,"O","Q_tlw"
"100","CSH","37.4.2",2005,0,"O","Q_tlw"
"100","CSH","37.4.2",2006,0,"O","Q_tlw"
"100","CSH","37.4.2",2007,0,"O","Q_tlw"
"100","CSH","37.4.2",2008,0,"O","Q_tlw"
"100","CSH","37.4.2",2009,0,"O","Q_tlw"
"100","CSH","37.4.2",2010,0,"O","Q_tlw"
"100","CSH","37.4.2",2018,1,"A","Q_tlw"
"100","CSH","37.4.2",2019,0,"N","Q_tlw"
"100","CSH","37.4.2",2020,0.865,"A","Q_tlw"
"100","CSH","37.4.2",2021,1.568,"A","Q_tlw"
"100","CSH","37.4.2",2022,1.152,"A","Q_tlw"
"100","CSH","37.4.2",2023,1.009,"A","Q_tlw"
"100","CRU","37.4.2",1970,0,"A","Q_tlw"
"100","CRU","37.4.2",1971,0,"A","Q_tlw"
"100","CRU","37.4.2",1972,0,"A","Q_tlw"
"100","CRU","37.4.2",1973,0,"A","Q_tlw"
"100","CRU","37.4.2",1974,0,"A","Q_tlw"
"100","CRU","37.4.2",1975,0,"A","Q_tlw"
"100","CRU","37.4.2",1976,0,"A","Q_tlw"
"100","CRU","37.4.2",1977,0,"A","Q_tlw"
"100","CRU","37.4.2",1978,0,"A","Q_tlw"
"100","CRU","37.4.2",1979,0,"A","Q_tlw"
"100","CRU","37.4.2",1980,0,"A","Q_tlw"
"100","CRU","37.4.2",1981,0,"A","Q_tlw"
"100","CRU","37.4.2",1982,0,"A","Q_tlw"
"100","CRU","37.4.2",1983,0,"A","Q_tlw"
"100","CRU","37.4.2",1984,0,"A","Q_tlw"
"100","CRU","37.4.2",1985,0,"A","Q_tlw"
"100","CRU","37.4.2",1986,0,"A","Q_tlw"
"100","CRU","37.4.2",1987,2,"A","Q_tlw"
"100","CRU","37.4.2",1988,0,"A","Q_tlw"
"100","CRU","37.4.2",1989,0,"A","Q_tlw"
"100","CRU","37.4.2",1990,0,"A","Q_tlw"
"100","CRU","37.4.2",1991,0,"A","Q_tlw"
"100","CRU","37.4.2",1992,0,"A","Q_tlw"
"100","CRU","37.4.2",1993,0,"A","Q_tlw"
"100","CRU","37.4.2",1994,0,"A","Q_tlw"
"100","CRU","37.4.2",1995,0,"A","Q_tlw"
"100","CRU","37.4.2",1996,0,"A","Q_tlw"
"100","CRU","37.4.2",1997,0,"A","Q_tlw"
"100","CRU","37.4.2",1998,0,"A","Q_tlw"
"100","CRU","37.4.2",1999,0,"A","Q_tlw"
"100","CRU","37.4.2",2000,0,"A","Q_tlw"
"100","CRU","37.4.2",2001,0,"A","Q_tlw"
"100","CRU","37.4.2",2002,0,"A","Q_tlw"
"100","CRU","37.4.2",2003,0,"A","Q_tlw"
"100","CRU","37.4.2",2004,0,"A","Q_tlw"
"100","CRU","37.4.2",2005,0,"A","Q_tlw"
"100","CRU","37.4.2",2006,0,"A","Q_tlw"
"100","CRU","37.4.2",2007,0,"A","Q_tlw"
"100","CRU","37.4.2",2008,0,"A","Q_tlw"
"100","CRU","37.4.2",2009,0,"A","Q_tlw"
"100","CRU","37.4.2",2010,0,"A","Q_tlw"
"100","CRU","37.4.2",2011,0,"A","Q_tlw"
"100","CRU","37.4.2",2012,0,"A","Q_tlw"
"100","CRU","37.4.2",2013,0,"N","Q_tlw"
"100","CRU","37.4.2",2014,0,"A","Q_tlw"
"100","CRU","37.4.2",2015,0,"A","Q_tlw"
"100","CRU","37.4.2",2016,0,"A","Q_tlw"
"100","CRU","37.4.2",2017,0,"A","Q_tlw"
"100","CRU","37.4.2",2018,0,"A","Q_tlw"
"100","CRU","37.4.2",2019,0,"N","Q_tlw"
"100","CRU","37.4.2",2022,0,"A","Q_tlw"
"100","RPN","37.4.2",1970,0,"O","Q_tlw"
"100","RPN","37.4.2",1971,0,"O","Q_tlw"
"100","RPN","37.4.2",1972,0,"O","Q_tlw"
"100","RPN","37.4.2",1973,0,"O","Q_tlw"
"100","RPN","37.4.2",1974,0,"O","Q_tlw"
"100","RPN","37.4.2",1975,0,"O","Q_tlw"
"100","RPN","37.4.2",1976,0,"O","Q_tlw"
"100","RPN","37.4.2",1977,0,"O","Q_tlw"
"100","RPN","37.4.2",1978,0,"O","Q_tlw"
"100","RPN","37.4.2",1979,0,"O","Q_tlw"
"100","RPN","37.4.2",1980,0,"O","Q_tlw"
"100","RPN","37.4.2",1981,0,"O","Q_tlw"
"100","RPN","37.4.2",1982,0,"O","Q_tlw"
"100","RPN","37.4.2",1983,0,"O","Q_tlw"
"100","RPN","37.4.2",1984,0,"O","Q_tlw"
"100","RPN","37.4.2",1985,0,"O","Q_tlw"
"100","RPN","37.4.2",1986,0,"O","Q_tlw"
"100","RPN","37.4.2",1987,0,"O","Q_tlw"
"100","RPN","37.4.2",1988,0,"O","Q_tlw"
"100","RPN","37.4.2",1989,0,"O","Q_tlw"
"100","RPN","37.4.2",1990,0,"O","Q_tlw"
"100","RPN","37.4.2",1991,0,"O","Q_tlw"
"100","RPN","37.4.2",1992,0,"O","Q_tlw"
"100","RPN","37.4.2",1993,0,"O","Q_tlw"
"100","RPN","37.4.2",1994,0,"O","Q_tlw"
"100","RPN","37.4.2",1995,0,"O","Q_tlw"
"100","RPN","37.4.2",1996,0,"O","Q_tlw"
"100","RPN","37.4.2",1997,0,"O","Q_tlw"
"100","RPN","37.4.2",1998,0,"O","Q_tlw"
"100","RPN","37.4.2",1999,0,"O","Q_tlw"
"100","RPN","37.4.2",2000,0,"O","Q_tlw"
"100","RPN","37.4.2",2001,0,"O","Q_tlw"
"100","RPN","37.4.2",2002,0,"O","Q_tlw"
"100","RPN","37.4.2",2003,0,"O","Q_tlw"
"100","RPN","37.4.2",2004,0,"O","Q_tlw"
"100","RPN","37.4.2",2005,0,"O","Q_tlw"
"100","RPN","37.4.2",2006,0,"O","Q_tlw"
"100","RPN","37.4.2",2007,0,"O","Q_tlw"
"100","RPN","37.4.2",2008,0,"O","Q_tlw"
"100","RPN","37.4.2",2009,0,"O","Q_tlw"
"100","RPN","37.4.2",2010,0,"O","Q_tlw"
"100","RPN","37.4.2",2017,0,"A","Q_tlw"
"100","RPN","37.4.2",2019,0,"A","Q_tlw"
"100","RPW","37.4.2",1970,0,"O","Q_tlw"
"100","RPW","37.4.2",1971,0,"O","Q_tlw"
"100","RPW","37.4.2",1972,0,"O","Q_tlw"
"100","RPW","37.4.2",1973,0,"O","Q_tlw"
"100","RPW","37.4.2",1974,0,"O","Q_tlw"
"100","RPW","37.4.2",1975,0,"O","Q_tlw"
"100","RPW","37.4.2",1976,0,"O","Q_tlw"
"100","RPW","37.4.2",1977,0,"O","Q_tlw"
"100","RPW","37.4.2",1978,0,"O","Q_tlw"
"100","RPW","37.4.2",1979,0,"O","Q_tlw"
"100","RPW","37.4.2",1980,0,"O","Q_tlw"
"100","RPW","37.4.2",1981,0,"O","Q_tlw"
"100","RPW","37.4.2",1982,0,"O","Q_tlw"
"100","RPW","37.4.2",1983,0,"O","Q_tlw"
"100","RPW","37.4.2",1984,0,"O","Q_tlw"
"100","RPW","37.4.2",1985,0,"O","Q_tlw"
"100","RPW","37.4.2",1986,0,"O","Q_tlw"
"100","RPW","37.4.2",1987,0,"O","Q_tlw"
"100","RPW","37.4.2",1988,0,"O","Q_tlw"
"100","RPW","37.4.2",1989,0,"O","Q_tlw"
"100","RPW","37.4.2",1990,0,"O","Q_tlw"
"100","RPW","37.4.2",1991,0,"O","Q_tlw"
"100","RPW","37.4.2",1992,0,"O","Q_tlw"
"100","RPW","37.4.2",1993,0,"O","Q_tlw"
"100","RPW","37.4.2",1994,3000,"A","Q_tlw"
"100","RPW","37.4.2",1995,3120,"A","Q_tlw"
"100","RPW","37.4.2",1996,3260,"A","Q_tlw"
"100","RPW","37.4.2",1997,4900,"A","Q_tlw"
"100","RPW","37.4.2",1998,4300,"A","Q_tlw"
"100","RPW","37.4.2",1999,3800,"A","Q_tlw"
"100","RPW","37.4.2",2000,3800,"A","Q_tlw"
"100","RPW","37.4.2",2001,3353,"A","Q_tlw"
"100","RPW","37.4.2",2002,698,"A","Q_tlw"
"100","RPW","37.4.2",2003,325,"A","Q_tlw"
"100","RPW","37.4.2",2004,2428,"A","Q_tlw"
"100","RPW","37.4.2",2005,511,"A","Q_tlw"
"100","RPW","37.4.2",2006,2773,"A","Q_tlw"
"100","RPW","37.4.2",2007,4310,"A","Q_tlw"
"100","RPW","37.4.2",2008,2872,"A","Q_tlw"
"100","RPW","37.4.2",2009,2214,"A","Q_tlw"
"100","RPW","37.4.2",2010,4831,"A","Q_tlw"
"100","RPW","37.4.2",2011,3119,"A","Q_tlw"
"100","RPW","37.4.2",2012,3793,"A","Q_tlw"
"100","RPW","37.4.2",2013,4834,"A","Q_tlw"
"100","RPW","37.4.2",2014,4732,"A","Q_tlw"
"100","RPW","37.4.2",2015,4092,"A","Q_tlw"
"100","RPW","37.4.2",2016,3435,"A","Q_tlw"
"100","RPW","37.4.2",2017,3653,"A","Q_tlw"
"100","RPW","37.4.2",2018,3515,"A","Q_tlw"
"100","RPW","37.4.2",2019,4222,"A","Q_tlw"
"100","RPW","37.4.2",2020,2745.603,"A","Q_tlw"
"100","RPW","37.4.2",2021,2166.424,"A","Q_tlw"
"100","RPW","37.4.2",2022,2165.195,"A","Q_tlw"
"100","RPW","37.4.2",2023,2290.377,"A","Q_tlw"
"100","MSM","37.4.2",1970,0,"O","Q_tlw"
"100","MSM","37.4.2",1971,0,"O","Q_tlw"
"100","MSM","37.4.2",1972,300,"A","Q_tlw"
"100","MSM","37.4.2",1973,200,"A","Q_tlw"
"100","MSM","37.4.2",1974,0,"N","Q_tlw"
"100","MSM","37.4.2",1975,0,"N","Q_tlw"
"100","MSM","37.4.2",1976,0,"N","Q_tlw"
"100","MSM","37.4.2",1977,0,"N","Q_tlw"
"100","MSM","37.4.2",1978,0,"A","Q_tlw"
"100","MSM","37.4.2",1979,0,"A","Q_tlw"
"100","MSM","37.4.2",1980,0,"A","Q_tlw"
"100","MSM","37.4.2",1981,0,"A","Q_tlw"
"100","MSM","37.4.2",1982,0,"A","Q_tlw"
"100","MSM","37.4.2",1983,0,"A","Q_tlw"
"100","MSM","37.4.2",1984,0,"A","Q_tlw"
"100","MSM","37.4.2",1985,0,"A","Q_tlw"
"100","MSM","37.4.2",1986,0,"A","Q_tlw"
"100","MSM","37.4.2",1987,0,"A","Q_tlw"
"100","MSM","37.4.2",1988,0,"A","Q_tlw"
"100","MSM","37.4.2",1989,0,"A","Q_tlw"
"100","MSM","37.4.2",1990,0,"A","Q_tlw"
"100","MSM","37.4.2",1991,0,"A","Q_tlw"
"100","MSM","37.4.2",1992,0,"A","Q_tlw"
"100","MSM","37.4.2",1993,0,"A","Q_tlw"
"100","MSM","37.4.2",1994,0,"A","Q_tlw"
"100","MSM","37.4.2",1995,0,"A","Q_tlw"
"100","MSM","37.4.2",1996,0,"A","Q_tlw"
"100","MSM","37.4.2",1997,0,"A","Q_tlw"
"100","MSM","37.4.2",1998,0,"A","Q_tlw"
"100","MSM","37.4.2",1999,0,"A","Q_tlw"
"100","MSM","37.4.2",2000,0,"A","Q_tlw"
"100","MSM","37.4.2",2001,7,"A","Q_tlw"
"100","MSM","37.4.2",2002,55,"A","Q_tlw"
"100","MSM","37.4.2",2003,15,"A","Q_tlw"
"100","MSM","37.4.2",2004,34,"A","Q_tlw"
"100","MSM","37.4.2",2005,10,"A","Q_tlw"
"100","MSM","37.4.2",2006,10,"A","Q_tlw"
"100","MSM","37.4.2",2007,83,"A","Q_tlw"
"100","MSM","37.4.2",2008,35,"A","Q_tlw"
"100","MSM","37.4.2",2009,45,"A","Q_tlw"
"100","MSM","37.4.2",2010,0,"N","Q_tlw"
"100","MSM","37.4.2",2011,1,"A","Q_tlw"
"100","MSM","37.4.2",2012,4,"A","Q_tlw"
"100","MSM","37.4.2",2013,10,"A","Q_tlw"
"100","MSM","37.4.2",2014,16,"A","Q_tlw"
"100","MSM","37.4.2",2015,18,"A","Q_tlw"
"100","MSM","37.4.2",2016,41,"A","Q_tlw"
"100","MSM","37.4.2",2017,11,"A","Q_tlw"
"100","MSM","37.4.2",2018,12,"A","Q_tlw"
"100","MSM","37.4.2",2019,26,"A","Q_tlw"
"100","MSM","37.4.2",2020,48.084,"A","Q_tlw"
"100","MSM","37.4.2",2021,97.826,"A","Q_tlw"
"100","MSM","37.4.2",2022,224.815,"A","Q_tlw"
"100","MSM","37.4.2",2023,133.26,"A","Q_tlw"
"100","SVE","37.4.2",1970,0,"A","Q_tlw"
"100","SVE","37.4.2",1971,0,"A","Q_tlw"
"100","SVE","37.4.2",1972,0,"A","Q_tlw"
"100","SVE","37.4.2",1973,0,"A","Q_tlw"
"100","SVE","37.4.2",1974,0,"A","Q_tlw"
"100","SVE","37.4.2",1975,0,"A","Q_tlw"
"100","SVE","37.4.2",1976,0,"A","Q_tlw"
"100","SVE","37.4.2",1977,0,"A","Q_tlw"
"100","SVE","37.4.2",1978,0,"A","Q_tlw"
"100","SVE","37.4.2",1979,0,"A","Q_tlw"
"100","SVE","37.4.2",1980,0,"A","Q_tlw"
"100","SVE","37.4.2",1981,0,"A","Q_tlw"
"100","SVE","37.4.2",1982,0,"A","Q_tlw"
"100","SVE","37.4.2",1983,0,"A","Q_tlw"
"100","SVE","37.4.2",1984,0,"A","Q_tlw"
"100","SVE","37.4.2",1985,0,"A","Q_tlw"
"100","SVE","37.4.2",1986,0,"A","Q_tlw"
"100","SVE","37.4.2",1987,0,"A","Q_tlw"
"100","SVE","37.4.2",1988,0,"A","Q_tlw"
"100","SVE","37.4.2",1989,0,"A","Q_tlw"
"100","SVE","37.4.2",1990,0,"A","Q_tlw"
"100","SVE","37.4.2",1991,0,"A","Q_tlw"
"100","SVE","37.4.2",1992,0,"A","Q_tlw"
"100","SVE","37.4.2",1993,0,"A","Q_tlw"
"100","SVE","37.4.2",1994,0,"A","Q_tlw"
"100","SVE","37.4.2",1995,182,"A","Q_tlw"
"100","SVE","37.4.2",1996,0,"A","Q_tlw"
"100","SVE","37.4.2",1997,0,"A","Q_tlw"
"100","SVE","37.4.2",1998,0,"A","Q_tlw"
"100","SVE","37.4.2",1999,0,"A","Q_tlw"
"100","SVE","37.4.2",2000,0,"A","Q_tlw"
"100","SVE","37.4.2",2001,0,"A","Q_tlw"
"100","SVE","37.4.2",2002,0,"A","Q_tlw"
"100","SVE","37.4.2",2003,0,"A","Q_tlw"
"100","SVE","37.4.2",2004,0,"A","Q_tlw"
"100","SVE","37.4.2",2005,0,"A","Q_tlw"
"100","SVE","37.4.2",2006,0,"A","Q_tlw"
"100","SVE","37.4.2",2007,0,"A","Q_tlw"
"100","SVE","37.4.2",2008,0,"A","Q_tlw"
"100","SVE","37.4.2",2009,0,"A","Q_tlw"
"100","SVE","37.4.2",2010,0,"A","Q_tlw"
"100","SVE","37.4.2",2011,0,"A","Q_tlw"
"100","SVE","37.4.2",2012,0,"A","Q_tlw"
"100","SVE","37.4.2",2013,0,"A","Q_tlw"
"100","SVE","37.4.2",2014,0,"A","Q_tlw"
"100","SVE","37.4.2",2015,0,"A","Q_tlw"
"100","SVE","37.4.2",2016,0,"A","Q_tlw"
"100","SVE","37.4.2",2017,0,"A","Q_tlw"
"100","SVE","37.4.2",2019,0,"A","Q_tlw"
"100","CLS","37.4.2",1970,0,"A","Q_tlw"
"100","CLS","37.4.2",1971,0,"A","Q_tlw"
"100","CLS","37.4.2",1972,0,"A","Q_tlw"
"100","CLS","37.4.2",1973,0,"A","Q_tlw"
"100","CLS","37.4.2",1974,0,"A","Q_tlw"
"100","CLS","37.4.2",1975,0,"A","Q_tlw"
"100","CLS","37.4.2",1976,0,"A","Q_tlw"
"100","CLS","37.4.2",1977,0,"A","Q_tlw"
"100","CLS","37.4.2",1978,0,"A","Q_tlw"
"100","CLS","37.4.2",1979,0,"A","Q_tlw"
"100","CLS","37.4.2",1980,0,"A","Q_tlw"
"100","CLS","37.4.2",1981,0,"A","Q_tlw"
"100","CLS","37.4.2",1982,0,"A","Q_tlw"
"100","CLS","37.4.2",1983,0,"A","Q_tlw"
"100","CLS","37.4.2",1984,0,"A","Q_tlw"
"100","CLS","37.4.2",1985,0,"A","Q_tlw"
"100","CLS","37.4.2",1986,0,"A","Q_tlw"
"100","CLS","37.4.2",1987,0,"A","Q_tlw"
"100","CLS","37.4.2",1988,0,"A","Q_tlw"
"100","CLS","37.4.2",1989,0,"A","Q_tlw"
"100","CLS","37.4.2",1990,0,"A","Q_tlw"
"100","CLS","37.4.2",1991,0,"A","Q_tlw"
"100","CLS","37.4.2",1992,0,"A","Q_tlw"
"100","CLS","37.4.2",1993,0,"A","Q_tlw"
"100","CLS","37.4.2",1994,0,"A","Q_tlw"
"100","CLS","37.4.2",1995,0,"A","Q_tlw"
"100","CLS","37.4.2",1996,0,"A","Q_tlw"
"100","CLS","37.4.2",1997,0,"A","Q_tlw"
"100","CLS","37.4.2",1998,0,"A","Q_tlw"
"100","CLS","37.4.2",1999,0,"A","Q_tlw"
"100","CLS","37.4.2",2000,0,"A","Q_tlw"
"100","CLS","37.4.2",2001,0,"A","Q_tlw"
"100","CLS","37.4.2",2002,0,"A","Q_tlw"
"100","CLS","37.4.2",2003,0,"A","Q_tlw"
"100","CLS","37.4.2",2004,0,"A","Q_tlw"
"100","CLS","37.4.2",2005,0,"A","Q_tlw"
"100","CLS","37.4.2",2006,0,"A","Q_tlw"
"100","CLS","37.4.2",2007,0,"A","Q_tlw"
"100","CLS","37.4.2",2008,0,"A","Q_tlw"
"100","CLS","37.4.2",2009,0,"A","Q_tlw"
"100","CLS","37.4.2",2010,0,"A","Q_tlw"
"100","CLS","37.4.2",2011,0,"A","Q_tlw"
"100","CLS","37.4.2",2012,1,"A","Q_tlw"
"100","CLS","37.4.2",2013,11,"A","Q_tlw"
"100","CLS","37.4.2",2014,62,"A","Q_tlw"
"100","CLS","37.4.2",2015,125,"A","Q_tlw"
"100","CLS","37.4.2",2016,584,"A","Q_tlw"
"100","CLS","37.4.2",2017,819,"A","Q_tlw"
"100","CLS","37.4.2",2018,601,"A","Q_tlw"
"100","CLS","37.4.2",2019,508,"A","Q_tlw"
"100","CLS","37.4.2",2020,462.172,"A","Q_tlw"
"100","CLS","37.4.2",2021,758.091,"A","Q_tlw"
"100","CLS","37.4.2",2022,336.985,"A","Q_tlw"
"100","CLS","37.4.2",2023,152.861,"A","Q_tlw"
"100","MSH","37.4.2",1970,700,"A","Q_tlw"
"100","MSH","37.4.2",1971,300,"A","Q_tlw"
"100","MSH","37.4.2",1972,0,"A","Q_tlw"
"100","MSH","37.4.2",1973,0,"A","Q_tlw"
"100","MSH","37.4.2",1974,0,"A","Q_tlw"
"100","MSH","37.4.2",1975,0,"A","Q_tlw"
"100","MSH","37.4.2",1976,0,"A","Q_tlw"
"100","MSH","37.4.2",1977,0,"A","Q_tlw"
"100","MSH","37.4.2",1978,0,"A","Q_tlw"
"100","MSH","37.4.2",1979,0,"A","Q_tlw"
"100","MSH","37.4.2",1980,0,"A","Q_tlw"
"100","MSH","37.4.2",1981,0,"A","Q_tlw"
"100","MSH","37.4.2",1982,0,"A","Q_tlw"
"100","MSH","37.4.2",1983,0,"A","Q_tlw"
"100","MSH","37.4.2",1984,0,"A","Q_tlw"
"100","MSH","37.4.2",1985,0,"A","Q_tlw"
"100","MSH","37.4.2",1986,0,"A","Q_tlw"
"100","MSH","37.4.2",1987,0,"A","Q_tlw"
"100","MSH","37.4.2",1988,0,"A","Q_tlw"
"100","MSH","37.4.2",1989,0,"A","Q_tlw"
"100","MSH","37.4.2",1990,0,"A","Q_tlw"
"100","MSH","37.4.2",1991,0,"A","Q_tlw"
"100","MSH","37.4.2",1992,0,"A","Q_tlw"
"100","MSH","37.4.2",1993,0,"A","Q_tlw"
"100","MSH","37.4.2",1994,0,"A","Q_tlw"
"100","MSH","37.4.2",1995,0,"A","Q_tlw"
"100","MSH","37.4.2",1996,0,"A","Q_tlw"
"100","MSH","37.4.2",1997,0,"A","Q_tlw"
"100","MSH","37.4.2",1998,0,"A","Q_tlw"
"100","MSH","37.4.2",1999,0,"A","Q_tlw"
"100","MSH","37.4.2",2000,0,"A","Q_tlw"
"100","MSH","37.4.2",2001,0,"A","Q_tlw"
"100","MSH","37.4.2",2002,0,"A","Q_tlw"
"100","MSH","37.4.2",2003,0,"A","Q_tlw"
"100","MSH","37.4.2",2004,0,"A","Q_tlw"
"100","MSH","37.4.2",2005,0,"A","Q_tlw"
"100","MSH","37.4.2",2006,0,"A","Q_tlw"
"100","MSH","37.4.2",2007,0,"A","Q_tlw"
"100","MSH","37.4.2",2008,0,"A","Q_tlw"
"100","MSH","37.4.2",2009,0,"A","Q_tlw"
"100","MSH","37.4.2",2010,0,"A","Q_tlw"
"100","MSH","37.4.2",2011,0,"A","Q_tlw"
"100","MSH","37.4.2",2012,0,"A","Q_tlw"
"100","MSH","37.4.2",2013,0,"A","Q_tlw"
"100","MSH","37.4.2",2014,0,"A","Q_tlw"
"100","MSH","37.4.2",2015,0,"A","Q_tlw"
"100","MSH","37.4.2",2016,0,"A","Q_tlw"
"100","MSH","37.4.2",2019,0,"A","Q_tlw"
"156","BFT","37.0.0",1970,0,"A","Q_tlw"
"156","BFT","37.0.0",1971,0,"A","Q_tlw"
"156","BFT","37.0.0",1972,0,"A","Q_tlw"
"156","BFT","37.0.0",1973,0,"A","Q_tlw"
"156","BFT","37.0.0",1974,0,"A","Q_tlw"
"156","BFT","37.0.0",1975,0,"A","Q_tlw"
"156","BFT","37.0.0",1976,0,"A","Q_tlw"
"156","BFT","37.0.0",1977,0,"A","Q_tlw"
"156","BFT","37.0.0",1978,0,"A","Q_tlw"
"156","BFT","37.0.0",1979,0,"A","Q_tlw"
"156","BFT","37.0.0",1980,0,"A","Q_tlw"
"156","BFT","37.0.0",1981,0,"A","Q_tlw"
"156","BFT","37.0.0",1982,0,"A","Q_tlw"
"156","BFT","37.0.0",1983,0,"A","Q_tlw"
"156","BFT","37.0.0",1984,0,"A","Q_tlw"
"156","BFT","37.0.0",1985,0,"A","Q_tlw"
"156","BFT","37.0.0",1986,0,"A","Q_tlw"
"156","BFT","37.0.0",1987,0,"A","Q_tlw"
"156","BFT","37.0.0",1988,0,"A","Q_tlw"
"156","BFT","37.0.0",1989,0,"A","Q_tlw"
"156","BFT","37.0.0",1990,0,"A","Q_tlw"
"156","BFT","37.0.0",1991,0,"A","Q_tlw"
"156","BFT","37.0.0",1992,0,"A","Q_tlw"
"156","BFT","37.0.0",1993,0,"A","Q_tlw"
"156","BFT","37.0.0",1994,97,"A","Q_tlw"
"156","BFT","37.0.0",1995,137,"A","Q_tlw"
"156","BFT","37.0.0",1996,93,"A","Q_tlw"
"156","BFT","37.0.0",1997,49,"A","Q_tlw"
"156","BFT","37.0.0",1998,0,"A","Q_tlw"
"156","BFT","37.0.0",1999,0,"A","Q_tlw"
"156","BFT","37.0.0",2000,0,"A","Q_tlw"
"156","BFT","37.0.0",2001,0,"A","Q_tlw"
"156","BFT","37.0.0",2002,0,"A","Q_tlw"
"156","BFT","37.0.0",2003,0,"A","Q_tlw"
"156","BFT","37.0.0",2004,0,"A","Q_tlw"
"156","BFT","37.0.0",2005,0,"A","Q_tlw"
"156","BFT","37.0.0",2006,0,"A","Q_tlw"
"156","BFT","37.0.0",2007,0,"A","Q_tlw"
"156","BFT","37.0.0",2008,0,"A","Q_tlw"
"156","BFT","37.0.0",2009,0,"A","Q_tlw"
"156","BFT","37.0.0",2010,0,"A","Q_tlw"
"156","BFT","37.0.0",2011,0,"A","Q_tlw"
"156","BFT","37.0.0",2012,0,"A","Q_tlw"
"156","BFT","37.0.0",2013,0,"A","Q_tlw"
"156","BFT","37.0.0",2014,0,"A","Q_tlw"
"156","BFT","37.0.0",2015,0,"A","Q_tlw"
"156","BFT","37.0.0",2016,0,"A","Q_tlw"
"156","BFT","37.0.0",2017,0,"A","Q_tlw"
"156","BFT","37.0.0",2018,0,"A","Q_tlw"
"156","BFT","37.0.0",2019,0,"A","Q_tlw"
"156","BFT","37.0.0",2020,0,"A","Q_tlw"
"156","BFT","37.0.0",2021,0,"A","Q_tlw"
"158","BFT","37.0.0",1970,0,"A","Q_tlw"
"158","BFT","37.0.0",1971,0,"A","Q_tlw"
"158","BFT","37.0.0",1972,0,"A","Q_tlw"
"158","BFT","37.0.0",1973,0,"A","Q_tlw"
"158","BFT","37.0.0",1974,0,"A","Q_tlw"
"158","BFT","37.0.0",1975,25,"A","Q_tlw"
"158","BFT","37.0.0",1976,0,"A","Q_tlw"
"158","BFT","37.0.0",1977,0,"A","Q_tlw"
"158","BFT","37.0.0",1978,0,"A","Q_tlw"
"158","BFT","37.0.0",1979,0,"A","Q_tlw"
"158","BFT","37.0.0",1980,0,"A","Q_tlw"
"158","BFT","37.0.0",1981,0,"A","Q_tlw"
"158","BFT","37.0.0",1982,0,"A","Q_tlw"
"158","BFT","37.0.0",1983,0,"A","Q_tlw"
"158","BFT","37.0.0",1984,0,"A","Q_tlw"
"158","BFT","37.0.0",1985,0,"A","Q_tlw"
"158","BFT","37.0.0",1986,0,"A","Q_tlw"
"158","BFT","37.0.0",1987,0,"A","Q_tlw"
"158","BFT","37.0.0",1988,0,"A","Q_tlw"
"158","BFT","37.0.0",1989,0,"A","Q_tlw"
"158","BFT","37.0.0",1990,0,"A","Q_tlw"
"158","BFT","37.0.0",1991,0,"A","Q_tlw"
"158","BFT","37.0.0",1992,0,"A","Q_tlw"
"158","BFT","37.0.0",1993,328,"A","Q_tlw"
"158","BFT","37.0.0",1994,713,"A","Q_tlw"
"158","BFT","37.0.0",1995,493,"A","Q_tlw"
"158","BFT","37.0.0",1996,372,"A","Q_tlw"
"158","BFT","37.0.0",1997,398,"A","Q_tlw"
"158","BFT","37.0.0",1998,106,"A","Q_tlw"
"158","BFT","37.0.0",1999,58,"A","Q_tlw"
"158","BFT","37.0.0",2000,31,"A","Q_tlw"
"158","BFT","37.0.0",2001,196,"A","Q_tlw"
"158","BFT","37.0.0",2002,131,"A","Q_tlw"
"158","BFT","37.0.0",2003,421,"A","Q_tlw"
"158","BFT","37.0.0",2004,51,"A","Q_tlw"
"158","BFT","37.0.0",2005,277,"A","Q_tlw"
"158","BFT","37.0.0",2006,8,"A","Q_tlw"
"158","BFT","37.0.0",2007,0,"A","Q_tlw"
"158","BFT","37.0.0",2008,0,"A","Q_tlw"
"158","BFT","37.0.0",2009,0,"A","Q_tlw"
"158","BFT","37.0.0",2010,0,"A","Q_tlw"
"158","BFT","37.0.0",2011,0,"A","Q_tlw"
"158","BFT","37.0.0",2012,0,"A","Q_tlw"
