"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"048","PKP","51.2.0",2017,1.142,"I","Q_tlw"
"048","PKP","51.2.0",2018,1.08,"I","Q_tlw"
"048","PKP","51.2.0",2019,1.134,"I","Q_tlw"
"048","PKP","51.2.0",2020,0.934,"I","Q_tlw"
"048","PKP","51.2.0",2021,0.54,"I","Q_tlw"
"048","PKP","51.2.0",2022,0.784,"I","Q_tlw"
"048","PKP","51.2.0",2023,1,"I","Q_tlw"
"048","GQD","51.2.0",2004,132,"A","Q_tlw"
"048","GQD","51.2.0",2005,102,"A","Q_tlw"
"048","GQD","51.2.0",2006,220,"A","Q_tlw"
"048","GQD","51.2.0",2007,90,"A","Q_tlw"
"048","GQD","51.2.0",2008,74,"A","Q_tlw"
"048","GQD","51.2.0",2009,77,"A","Q_tlw"
"048","GQD","51.2.0",2010,60,"A","Q_tlw"
"048","GQD","51.2.0",2011,57,"A","Q_tlw"
"048","GQD","51.2.0",2012,70,"A","Q_tlw"
"048","GQD","51.2.0",2013,124,"A","Q_tlw"
"048","GQD","51.2.0",2014,80,"A","Q_tlw"
"048","GQD","51.2.0",2015,81.241,"I","Q_tlw"
"048","GQD","51.2.0",2016,65.8,"I","Q_tlw"
"048","GQD","51.2.0",2017,91.333,"I","Q_tlw"
"048","GQD","51.2.0",2018,86.394,"I","Q_tlw"
"048","GQD","51.2.0",2019,90.728,"I","Q_tlw"
"048","GQD","51.2.0",2020,74.692,"I","Q_tlw"
"048","GQD","51.2.0",2021,43.194,"I","Q_tlw"
"048","GQD","51.2.0",2022,62.705,"I","Q_tlw"
"048","GQD","51.2.0",2023,60,"I","Q_tlw"
"048","PKS","51.2.0",2004,21,"A","Q_tlw"
"048","PKS","51.2.0",2005,0,"A","Q_tlw"
"048","PKS","51.2.0",2006,0,"N","Q_tlw"
"048","PKS","51.2.0",2007,5,"A","Q_tlw"
"048","PKS","51.2.0",2008,3,"A","Q_tlw"
"048","PKS","51.2.0",2009,8,"A","Q_tlw"
"048","PKS","51.2.0",2010,1,"A","Q_tlw"
"048","PKS","51.2.0",2011,2,"A","Q_tlw"
"048","PKS","51.2.0",2012,9,"A","Q_tlw"
"048","PKS","51.2.0",2013,8,"A","Q_tlw"
"048","PKS","51.2.0",2014,11,"A","Q_tlw"
"048","PKS","51.2.0",2015,11.171,"I","Q_tlw"
"048","PKS","51.2.0",2016,9.048,"I","Q_tlw"
"048","PKS","51.2.0",2017,12.558,"I","Q_tlw"
"048","PKS","51.2.0",2018,11.879,"I","Q_tlw"
"048","PKS","51.2.0",2019,12.475,"I","Q_tlw"
"048","PKS","51.2.0",2020,10.27,"I","Q_tlw"
"048","PKS","51.2.0",2021,5.939,"I","Q_tlw"
"048","PKS","51.2.0",2022,8.622,"I","Q_tlw"
"048","PKS","51.2.0",2023,10,"I","Q_tlw"
"048","SNX","51.2.0",1986,62,"A","Q_tlw"
"048","SNX","51.2.0",1987,85,"A","Q_tlw"
"048","SNX","51.2.0",1988,37,"A","Q_tlw"
"048","SNX","51.2.0",1989,95,"A","Q_tlw"
"048","SNX","51.2.0",1990,76,"A","Q_tlw"
"048","SNX","51.2.0",1991,131,"A","Q_tlw"
"048","SNX","51.2.0",1992,183,"A","Q_tlw"
"048","SNX","51.2.0",1993,97,"A","Q_tlw"
"048","SNX","51.2.0",1994,75,"A","Q_tlw"
"048","SNX","51.2.0",1995,117,"A","Q_tlw"
"048","SNX","51.2.0",1996,133,"A","Q_tlw"
"048","SNX","51.2.0",1997,207,"A","Q_tlw"
"048","SNX","51.2.0",1998,100,"A","Q_tlw"
"048","SNX","51.2.0",1999,294,"A","Q_tlw"
"048","SNX","51.2.0",2000,157,"A","Q_tlw"
"048","SNX","51.2.0",2001,103,"A","Q_tlw"
"048","SNX","51.2.0",2002,142,"A","Q_tlw"
"048","SNX","51.2.0",2003,44,"A","Q_tlw"
"048","SNX","51.2.0",2004,62,"A","Q_tlw"
"048","SNX","51.2.0",2005,45,"A","Q_tlw"
"048","SNX","51.2.0",2006,122,"A","Q_tlw"
"048","SNX","51.2.0",2007,76,"A","Q_tlw"
"048","SNX","51.2.0",2008,66,"A","Q_tlw"
"048","SNX","51.2.0",2009,44,"A","Q_tlw"
"048","SNX","51.2.0",2010,27,"A","Q_tlw"
"048","SNX","51.2.0",2011,48,"A","Q_tlw"
"048","SNX","51.2.0",2012,50,"A","Q_tlw"
"048","SNX","51.2.0",2013,31,"A","Q_tlw"
"048","SNX","51.2.0",2014,33,"A","Q_tlw"
"048","SNX","51.2.0",2015,33.512,"I","Q_tlw"
"048","SNX","51.2.0",2016,27.143,"I","Q_tlw"
"048","SNX","51.2.0",2017,37.675,"I","Q_tlw"
"048","SNX","51.2.0",2018,35.637,"I","Q_tlw"
"048","SNX","51.2.0",2019,37.425,"I","Q_tlw"
"048","SNX","51.2.0",2020,30.81,"I","Q_tlw"
"048","SNX","51.2.0",2021,17.818,"I","Q_tlw"
"048","SNX","51.2.0",2022,25.866,"I","Q_tlw"
"048","SNX","51.2.0",2023,20,"I","Q_tlw"
"048","RES","51.2.0",2012,6,"A","Q_tlw"
"048","RES","51.2.0",2013,0,"N","Q_tlw"
"048","RES","51.2.0",2014,0,"N","Q_tlw"
"048","RES","51.2.0",2015,0,"N","Q_tlw"
"048","RES","51.2.0",2016,0,"N","Q_tlw"
"048","RES","51.2.0",2017,0,"N","Q_tlw"
"048","RES","51.2.0",2018,0,"N","Q_tlw"
"048","RES","51.2.0",2019,0,"N","Q_tlw"
"048","RES","51.2.0",2020,0,"N","Q_tlw"
"048","RES","51.2.0",2021,0,"N","Q_tlw"
"048","RES","51.2.0",2022,0,"N","Q_tlw"
"048","RES","51.2.0",2023,0,"N","Q_tlw"
"048","OAZ","51.2.0",2004,299,"A","Q_tlw"
"048","OAZ","51.2.0",2005,168,"A","Q_tlw"
"048","OAZ","51.2.0",2006,1411,"A","Q_tlw"
"048","OAZ","51.2.0",2007,763,"A","Q_tlw"
"048","OAZ","51.2.0",2008,283,"A","Q_tlw"
"048","OAZ","51.2.0",2009,283,"A","Q_tlw"
"048","OAZ","51.2.0",2010,230,"A","Q_tlw"
"048","OAZ","51.2.0",2011,158,"A","Q_tlw"
"048","OAZ","51.2.0",2012,279,"A","Q_tlw"
"048","OAZ","51.2.0",2013,213,"A","Q_tlw"
"048","OAZ","51.2.0",2014,386,"A","Q_tlw"
"048","OAZ","51.2.0",2015,391.989,"I","Q_tlw"
"048","OAZ","51.2.0",2016,317.487,"I","Q_tlw"
"048","OAZ","51.2.0",2017,440.684,"I","Q_tlw"
"048","OAZ","51.2.0",2018,416.849,"I","Q_tlw"
"048","OAZ","51.2.0",2019,437.762,"I","Q_tlw"
"048","OAZ","51.2.0",2020,360.387,"I","Q_tlw"
"048","OAZ","51.2.0",2021,208.412,"I","Q_tlw"
"048","OAZ","51.2.0",2022,302.552,"I","Q_tlw"
"048","OAZ","51.2.0",2023,290,"I","Q_tlw"
"048","THD","51.2.0",2004,317,"A","Q_tlw"
"048","THD","51.2.0",2005,132,"A","Q_tlw"
"048","THD","51.2.0",2006,174,"A","Q_tlw"
"048","THD","51.2.0",2007,154,"A","Q_tlw"
"048","THD","51.2.0",2008,136,"A","Q_tlw"
"048","THD","51.2.0",2009,86,"A","Q_tlw"
"048","THD","51.2.0",2010,56,"A","Q_tlw"
"048","THD","51.2.0",2011,48,"A","Q_tlw"
"048","THD","51.2.0",2012,75,"A","Q_tlw"
"048","THD","51.2.0",2013,69,"A","Q_tlw"
"048","THD","51.2.0",2014,145,"A","Q_tlw"
"048","THD","51.2.0",2015,147.25,"I","Q_tlw"
"048","THD","51.2.0",2016,119.263,"I","Q_tlw"
"048","THD","51.2.0",2017,165.542,"I","Q_tlw"
"048","THD","51.2.0",2018,156.588,"I","Q_tlw"
"048","THD","51.2.0",2019,164.444,"I","Q_tlw"
"048","THD","51.2.0",2020,135.379,"I","Q_tlw"
"048","THD","51.2.0",2021,78.289,"I","Q_tlw"
"048","THD","51.2.0",2022,113.653,"I","Q_tlw"
"048","THD","51.2.0",2023,110,"I","Q_tlw"
"048","EMP","51.2.0",1986,874,"A","Q_tlw"
"048","EMP","51.2.0",1987,930,"A","Q_tlw"
"048","EMP","51.2.0",1988,953,"A","Q_tlw"
"048","EMP","51.2.0",1989,1501,"A","Q_tlw"
"048","EMP","51.2.0",1990,1408,"A","Q_tlw"
"048","EMP","51.2.0",1991,1384,"A","Q_tlw"
"048","EMP","51.2.0",1992,1736,"A","Q_tlw"
"048","EMP","51.2.0",1993,1603,"A","Q_tlw"
"048","EMP","51.2.0",1994,1194,"A","Q_tlw"
"048","EMP","51.2.0",1995,1486,"A","Q_tlw"
"048","EMP","51.2.0",1996,1506,"A","Q_tlw"
"048","EMP","51.2.0",1997,892,"A","Q_tlw"
"048","EMP","51.2.0",1998,944,"A","Q_tlw"
"048","EMP","51.2.0",1999,1227,"A","Q_tlw"
"048","EMP","51.2.0",2000,1403,"A","Q_tlw"
"048","EMP","51.2.0",2001,1377,"A","Q_tlw"
"048","EMP","51.2.0",2002,1675,"A","Q_tlw"
"048","EMP","51.2.0",2003,2169,"A","Q_tlw"
"048","EMP","51.2.0",2004,1821,"A","Q_tlw"
"048","EMP","51.2.0",2005,146,"A","Q_tlw"
"048","EMP","51.2.0",2006,502,"A","Q_tlw"
"048","EMP","51.2.0",2007,291,"A","Q_tlw"
"048","EMP","51.2.0",2008,251,"A","Q_tlw"
"048","EMP","51.2.0",2009,159,"A","Q_tlw"
"048","EMP","51.2.0",2010,212,"A","Q_tlw"
"048","EMP","51.2.0",2011,143,"A","Q_tlw"
"048","EMP","51.2.0",2012,348,"A","Q_tlw"
"048","EMP","51.2.0",2013,256,"A","Q_tlw"
"048","EMP","51.2.0",2014,255,"A","Q_tlw"
"048","EMP","51.2.0",2015,258.957,"I","Q_tlw"
"048","EMP","51.2.0",2016,209.739,"I","Q_tlw"
"048","EMP","51.2.0",2017,291.125,"I","Q_tlw"
"048","EMP","51.2.0",2018,275.379,"I","Q_tlw"
"048","EMP","51.2.0",2019,289.195,"I","Q_tlw"
"048","EMP","51.2.0",2020,238.08,"I","Q_tlw"
"048","EMP","51.2.0",2021,137.681,"I","Q_tlw"
"048","EMP","51.2.0",2022,199.873,"I","Q_tlw"
"048","EMP","51.2.0",2023,190,"I","Q_tlw"
"048","LTS","51.2.0",2005,73,"A","Q_tlw"
"048","LTS","51.2.0",2006,247,"A","Q_tlw"
"048","LTS","51.2.0",2007,227,"A","Q_tlw"
"048","LTS","51.2.0",2008,298,"A","Q_tlw"
"048","LTS","51.2.0",2009,107,"A","Q_tlw"
"048","LTS","51.2.0",2010,149,"A","Q_tlw"
"048","LTS","51.2.0",2011,63,"A","Q_tlw"
"048","LTS","51.2.0",2012,158,"A","Q_tlw"
"048","LTS","51.2.0",2013,126,"A","Q_tlw"
"048","LTS","51.2.0",2014,68,"A","Q_tlw"
"048","LTS","51.2.0",2015,69.055,"I","Q_tlw"
"048","LTS","51.2.0",2016,55.93,"I","Q_tlw"
"048","LTS","51.2.0",2017,77.633,"I","Q_tlw"
"048","LTS","51.2.0",2018,73.435,"I","Q_tlw"
"048","LTS","51.2.0",2019,77.119,"I","Q_tlw"
"048","LTS","51.2.0",2020,63.488,"I","Q_tlw"
"048","LTS","51.2.0",2021,36.715,"I","Q_tlw"
"048","LTS","51.2.0",2022,53.299,"I","Q_tlw"
"048","LTS","51.2.0",2023,50,"I","Q_tlw"
"048","LEN","51.2.0",2005,39,"A","Q_tlw"
"048","LEN","51.2.0",2006,66,"A","Q_tlw"
"048","LEN","51.2.0",2007,80,"A","Q_tlw"
"048","LEN","51.2.0",2008,70,"A","Q_tlw"
"048","LEN","51.2.0",2009,38,"A","Q_tlw"
"048","LEN","51.2.0",2010,34,"A","Q_tlw"
"048","LEN","51.2.0",2011,22,"A","Q_tlw"
"048","LEN","51.2.0",2012,87,"A","Q_tlw"
"048","LEN","51.2.0",2013,67,"A","Q_tlw"
"048","LEN","51.2.0",2014,40,"A","Q_tlw"
"048","LEN","51.2.0",2015,40.621,"I","Q_tlw"
"048","LEN","51.2.0",2016,32.9,"I","Q_tlw"
"048","LEN","51.2.0",2017,45.667,"I","Q_tlw"
"048","LEN","51.2.0",2018,43.197,"I","Q_tlw"
"048","LEN","51.2.0",2019,45.364,"I","Q_tlw"
"048","LEN","51.2.0",2020,37.346,"I","Q_tlw"
"048","LEN","51.2.0",2021,21.597,"I","Q_tlw"
"048","LEN","51.2.0",2022,31.353,"I","Q_tlw"
"048","LEN","51.2.0",2023,30,"I","Q_tlw"
"048","LHN","51.2.0",2005,1426,"A","Q_tlw"
"048","LHN","51.2.0",2006,1012,"A","Q_tlw"
"048","LHN","51.2.0",2007,805,"A","Q_tlw"
"048","LHN","51.2.0",2008,639,"A","Q_tlw"
"048","LHN","51.2.0",2009,469,"A","Q_tlw"
"048","LHN","51.2.0",2010,277,"A","Q_tlw"
"048","LHN","51.2.0",2011,192,"A","Q_tlw"
"048","LHN","51.2.0",2012,810,"A","Q_tlw"
"048","LHN","51.2.0",2013,843,"A","Q_tlw"
"048","LHN","51.2.0",2014,1088,"A","Q_tlw"
"048","LHN","51.2.0",2015,1104.882,"I","Q_tlw"
"048","LHN","51.2.0",2016,894.886,"I","Q_tlw"
"048","LHN","51.2.0",2017,1242.134,"I","Q_tlw"
"048","LHN","51.2.0",2018,1174.952,"I","Q_tlw"
"048","LHN","51.2.0",2019,1233.899,"I","Q_tlw"
"048","LHN","51.2.0",2020,1015.806,"I","Q_tlw"
"048","LHN","51.2.0",2021,587.44,"I","Q_tlw"
"048","LHN","51.2.0",2022,852.79,"I","Q_tlw"
"048","LHN","51.2.0",2023,820,"I","Q_tlw"
"048","SBX","51.2.0",1986,355,"A","Q_tlw"
"048","SBX","51.2.0",1987,145,"A","Q_tlw"
"048","SBX","51.2.0",1988,133,"A","Q_tlw"
"048","SBX","51.2.0",1989,318,"A","Q_tlw"
"048","SBX","51.2.0",1990,284,"A","Q_tlw"
"048","SBX","51.2.0",1991,362,"A","Q_tlw"
"048","SBX","51.2.0",1992,487,"A","Q_tlw"
"048","SBX","51.2.0",1993,294,"A","Q_tlw"
"048","SBX","51.2.0",1994,283,"A","Q_tlw"
"048","SBX","51.2.0",1995,439,"A","Q_tlw"
"048","SBX","51.2.0",1996,496,"A","Q_tlw"
"048","SBX","51.2.0",1997,493,"A","Q_tlw"
"048","SBX","51.2.0",1998,757,"A","Q_tlw"
"048","SBX","51.2.0",1999,582,"A","Q_tlw"
"048","SBX","51.2.0",2000,591,"A","Q_tlw"
"048","SBX","51.2.0",2001,401,"A","Q_tlw"
"048","SBX","51.2.0",2002,488,"A","Q_tlw"
"048","SBX","51.2.0",2003,573,"A","Q_tlw"
"048","SBX","51.2.0",2004,4,"A","Q_tlw"
"048","SBX","51.2.0",2005,7,"A","Q_tlw"
"048","SBX","51.2.0",2006,13,"A","Q_tlw"
"048","SBX","51.2.0",2007,8,"A","Q_tlw"
"048","SBX","51.2.0",2008,18,"A","Q_tlw"
"048","SBX","51.2.0",2009,17,"A","Q_tlw"
"048","SBX","51.2.0",2010,23,"A","Q_tlw"
"048","SBX","51.2.0",2011,11,"A","Q_tlw"
"048","SBX","51.2.0",2012,42,"A","Q_tlw"
"048","SBX","51.2.0",2013,13,"A","Q_tlw"
"048","SBX","51.2.0",2014,17,"A","Q_tlw"
"048","SBX","51.2.0",2015,17.264,"I","Q_tlw"
"048","SBX","51.2.0",2016,13.983,"I","Q_tlw"
"048","SBX","51.2.0",2017,19.408,"I","Q_tlw"
"048","SBX","51.2.0",2018,18.359,"I","Q_tlw"
"048","SBX","51.2.0",2019,19.28,"I","Q_tlw"
"048","SBX","51.2.0",2020,15.872,"I","Q_tlw"
"048","SBX","51.2.0",2021,9.179,"I","Q_tlw"
"048","SBX","51.2.0",2022,13.325,"I","Q_tlw"
"048","SBX","51.2.0",2023,10,"I","Q_tlw"
"048","MLB","51.2.0",2004,18,"A","Q_tlw"
"048","MLB","51.2.0",2005,13,"A","Q_tlw"
"048","MLB","51.2.0",2006,9,"A","Q_tlw"
"048","MLB","51.2.0",2007,5,"A","Q_tlw"
"048","MLB","51.2.0",2008,24,"A","Q_tlw"
"048","MLB","51.2.0",2009,35,"A","Q_tlw"
"048","MLB","51.2.0",2010,20,"A","Q_tlw"
"048","MLB","51.2.0",2011,14,"A","Q_tlw"
"048","MLB","51.2.0",2012,24,"A","Q_tlw"
"048","MLB","51.2.0",2013,27,"A","Q_tlw"
"048","MLB","51.2.0",2014,56,"A","Q_tlw"
"048","MLB","51.2.0",2015,56.869,"I","Q_tlw"
"048","MLB","51.2.0",2016,46.06,"I","Q_tlw"
"048","MLB","51.2.0",2017,63.933,"I","Q_tlw"
"048","MLB","51.2.0",2018,60.475,"I","Q_tlw"
"048","MLB","51.2.0",2019,63.51,"I","Q_tlw"
"048","MLB","51.2.0",2020,52.284,"I","Q_tlw"
"048","MLB","51.2.0",2021,30.236,"I","Q_tlw"
"048","MLB","51.2.0",2022,43.894,"I","Q_tlw"
"048","MLB","51.2.0",2023,40,"I","Q_tlw"
"048","AAB","51.2.0",2004,80,"A","Q_tlw"
"048","AAB","51.2.0",2005,92,"A","Q_tlw"
"048","AAB","51.2.0",2006,134,"A","Q_tlw"
"048","AAB","51.2.0",2007,155,"A","Q_tlw"
"048","AAB","51.2.0",2008,214,"A","Q_tlw"
"048","AAB","51.2.0",2009,76,"A","Q_tlw"
"048","AAB","51.2.0",2010,90,"A","Q_tlw"
"048","AAB","51.2.0",2011,60,"A","Q_tlw"
"048","AAB","51.2.0",2012,95,"A","Q_tlw"
"048","AAB","51.2.0",2013,250,"A","Q_tlw"
"048","AAB","51.2.0",2014,205,"A","Q_tlw"
"048","AAB","51.2.0",2015,208.181,"I","Q_tlw"
"048","AAB","51.2.0",2016,168.614,"I","Q_tlw"
"048","AAB","51.2.0",2017,234.042,"I","Q_tlw"
"048","AAB","51.2.0",2018,221.383,"I","Q_tlw"
"048","AAB","51.2.0",2019,232.49,"I","Q_tlw"
"048","AAB","51.2.0",2020,191.397,"I","Q_tlw"
"048","AAB","51.2.0",2021,110.685,"I","Q_tlw"
"048","AAB","51.2.0",2022,160.682,"I","Q_tlw"
"048","AAB","51.2.0",2023,150,"I","Q_tlw"
"048","SLD","51.2.0",2004,55,"A","Q_tlw"
"048","SLD","51.2.0",2005,37,"A","Q_tlw"
"048","SLD","51.2.0",2006,54,"A","Q_tlw"
"048","SLD","51.2.0",2007,87,"A","Q_tlw"
"048","SLD","51.2.0",2008,76,"A","Q_tlw"
"048","SLD","51.2.0",2009,16,"A","Q_tlw"
"048","SLD","51.2.0",2010,8,"A","Q_tlw"
"048","SLD","51.2.0",2011,10,"A","Q_tlw"
"048","SLD","51.2.0",2012,54,"A","Q_tlw"
"048","SLD","51.2.0",2013,67,"A","Q_tlw"
"048","SLD","51.2.0",2014,101,"A","Q_tlw"
"048","SLD","51.2.0",2015,102.567,"I","Q_tlw"
"048","SLD","51.2.0",2016,83.073,"I","Q_tlw"
"048","SLD","51.2.0",2017,115.308,"I","Q_tlw"
"048","SLD","51.2.0",2018,109.072,"I","Q_tlw"
"048","SLD","51.2.0",2019,114.544,"I","Q_tlw"
"048","SLD","51.2.0",2020,94.298,"I","Q_tlw"
"048","SLD","51.2.0",2021,54.533,"I","Q_tlw"
"048","SLD","51.2.0",2022,79.165,"I","Q_tlw"
"048","SLD","51.2.0",2023,80,"I","Q_tlw"
"048","RXS","51.2.0",2004,181,"A","Q_tlw"
"048","RXS","51.2.0",2005,96,"A","Q_tlw"
"048","RXS","51.2.0",2006,188,"A","Q_tlw"
"048","RXS","51.2.0",2007,233,"A","Q_tlw"
"048","RXS","51.2.0",2008,266,"A","Q_tlw"
"048","RXS","51.2.0",2009,243,"A","Q_tlw"
"048","RXS","51.2.0",2010,172,"A","Q_tlw"
"048","RXS","51.2.0",2011,119,"A","Q_tlw"
"048","RXS","51.2.0",2012,277,"A","Q_tlw"
"048","RXS","51.2.0",2013,154,"A","Q_tlw"
"048","RXS","51.2.0",2014,251,"A","Q_tlw"
"048","RXS","51.2.0",2015,254.895,"I","Q_tlw"
"048","RXS","51.2.0",2016,206.449,"I","Q_tlw"
"048","RXS","51.2.0",2017,286.559,"I","Q_tlw"
"048","RXS","51.2.0",2018,271.06,"I","Q_tlw"
"048","RXS","51.2.0",2019,284.659,"I","Q_tlw"
"048","RXS","51.2.0",2020,234.345,"I","Q_tlw"
"048","RXS","51.2.0",2021,135.522,"I","Q_tlw"
"048","RXS","51.2.0",2022,196.737,"I","Q_tlw"
"048","RXS","51.2.0",2023,190,"I","Q_tlw"
"048","SZH","51.2.0",2004,21,"A","Q_tlw"
"048","SZH","51.2.0",2005,6,"A","Q_tlw"
"048","SZH","51.2.0",2006,18,"A","Q_tlw"
"048","SZH","51.2.0",2007,48,"A","Q_tlw"
"048","SZH","51.2.0",2008,4,"A","Q_tlw"
"048","SZH","51.2.0",2009,74,"A","Q_tlw"
"048","SZH","51.2.0",2010,9,"A","Q_tlw"
"048","SZH","51.2.0",2011,1,"A","Q_tlw"
"048","SZH","51.2.0",2012,5,"A","Q_tlw"
"048","SZH","51.2.0",2013,4,"A","Q_tlw"
"048","SZH","51.2.0",2014,2,"A","Q_tlw"
"048","SZH","51.2.0",2015,2.031,"I","Q_tlw"
"048","SZH","51.2.0",2016,1.645,"I","Q_tlw"
"048","SZH","51.2.0",2017,2.283,"I","Q_tlw"
"048","SZH","51.2.0",2018,2.16,"I","Q_tlw"
"048","SZH","51.2.0",2019,2.268,"I","Q_tlw"
"048","SZH","51.2.0",2020,1.867,"I","Q_tlw"
"048","SZH","51.2.0",2021,1.08,"I","Q_tlw"
"048","SZH","51.2.0",2022,1.568,"I","Q_tlw"
"048","SZH","51.2.0",2023,1,"I","Q_tlw"
"048","SPI","51.2.0",1986,1323,"A","Q_tlw"
"048","SPI","51.2.0",1987,1566,"A","Q_tlw"
"048","SPI","51.2.0",1988,1269,"A","Q_tlw"
"048","SPI","51.2.0",1989,1476,"A","Q_tlw"
"048","SPI","51.2.0",1990,1166,"A","Q_tlw"
"048","SPI","51.2.0",1991,1478,"A","Q_tlw"
"048","SPI","51.2.0",1992,1146,"A","Q_tlw"
"048","SPI","51.2.0",1993,1242,"A","Q_tlw"
"048","SPI","51.2.0",1994,1251,"A","Q_tlw"
"048","SPI","51.2.0",1995,1543,"A","Q_tlw"
"048","SPI","51.2.0",1996,2185,"A","Q_tlw"
"048","SPI","51.2.0",1997,1612,"A","Q_tlw"
"048","SPI","51.2.0",1998,1523,"A","Q_tlw"
"048","SPI","51.2.0",1999,1241,"A","Q_tlw"
"048","SPI","51.2.0",2000,2114,"A","Q_tlw"
"048","SPI","51.2.0",2001,1899,"A","Q_tlw"
"048","SPI","51.2.0",2002,2009,"A","Q_tlw"
"048","SPI","51.2.0",2003,2273,"A","Q_tlw"
"048","SPI","51.2.0",2004,1836,"A","Q_tlw"
"048","SPI","51.2.0",2005,1802,"A","Q_tlw"
"048","SPI","51.2.0",2006,2602,"A","Q_tlw"
"048","SPI","51.2.0",2007,1695,"A","Q_tlw"
"048","SPI","51.2.0",2008,1607,"A","Q_tlw"
"048","SPI","51.2.0",2009,1366,"A","Q_tlw"
"048","SPI","51.2.0",2010,1700,"A","Q_tlw"
"048","SPI","51.2.0",2011,1100,"A","Q_tlw"
"048","SPI","51.2.0",2012,1687,"A","Q_tlw"
"048","SPI","51.2.0",2013,1876,"A","Q_tlw"
"048","SPI","51.2.0",2014,2432,"A","Q_tlw"
"048","SPI","51.2.0",2015,2469.736,"I","Q_tlw"
"048","SPI","51.2.0",2016,2000.333,"I","Q_tlw"
"048","SPI","51.2.0",2017,2776.536,"I","Q_tlw"
"048","SPI","51.2.0",2018,2626.364,"I","Q_tlw"
"048","SPI","51.2.0",2019,2758.128,"I","Q_tlw"
"048","SPI","51.2.0",2020,2270.625,"I","Q_tlw"
"048","SPI","51.2.0",2021,1313.102,"I","Q_tlw"
"048","SPI","51.2.0",2022,1906.236,"I","Q_tlw"
"048","SPI","51.2.0",2023,1830,"I","Q_tlw"
"048","DRI","51.2.0",2004,29,"A","Q_tlw"
"048","DRI","51.2.0",2005,11,"A","Q_tlw"
"048","DRI","51.2.0",2006,24,"A","Q_tlw"
"048","DRI","51.2.0",2007,128,"A","Q_tlw"
"048","DRI","51.2.0",2008,39,"A","Q_tlw"
"048","DRI","51.2.0",2009,26,"A","Q_tlw"
"048","DRI","51.2.0",2010,62,"A","Q_tlw"
"048","DRI","51.2.0",2011,26,"A","Q_tlw"
"048","DRI","51.2.0",2012,25,"A","Q_tlw"
"048","DRI","51.2.0",2013,219,"A","Q_tlw"
"048","DRI","51.2.0",2014,369,"A","Q_tlw"
"048","DRI","51.2.0",2015,374.726,"I","Q_tlw"
"048","DRI","51.2.0",2016,303.504,"I","Q_tlw"
"048","DRI","51.2.0",2017,421.275,"I","Q_tlw"
"048","DRI","51.2.0",2018,398.49,"I","Q_tlw"
"048","DRI","51.2.0",2019,418.482,"I","Q_tlw"
"048","DRI","51.2.0",2020,344.515,"I","Q_tlw"
"048","DRI","51.2.0",2021,199.233,"I","Q_tlw"
"048","DRI","51.2.0",2022,289.227,"I","Q_tlw"
"048","DRI","51.2.0",2023,280,"I","Q_tlw"
"048","SIX","51.2.0",2004,64,"A","Q_tlw"
"048","SIX","51.2.0",2005,0,"A","Q_tlw"
"048","SIX","51.2.0",2006,35,"A","Q_tlw"
"048","SIX","51.2.0",2007,0,"N","Q_tlw"
"048","SIX","51.2.0",2008,5,"A","Q_tlw"
"048","SIX","51.2.0",2009,6,"A","Q_tlw"
"048","SIX","51.2.0",2010,44,"A","Q_tlw"
"048","SIX","51.2.0",2011,20,"A","Q_tlw"
"048","SIX","51.2.0",2012,68,"A","Q_tlw"
"048","SIX","51.2.0",2013,1,"A","Q_tlw"
"048","SIX","51.2.0",2014,101,"A","Q_tlw"
"048","SIX","51.2.0",2015,102.567,"I","Q_tlw"
"048","SIX","51.2.0",2016,83.073,"I","Q_tlw"
"048","SIX","51.2.0",2017,115.308,"I","Q_tlw"
"048","SIX","51.2.0",2018,109.072,"I","Q_tlw"
"048","SIX","51.2.0",2019,114.544,"I","Q_tlw"
"048","SIX","51.2.0",2020,94.298,"I","Q_tlw"
"048","SIX","51.2.0",2021,54.533,"I","Q_tlw"
"048","SIX","51.2.0",2022,79.165,"I","Q_tlw"
"048","SIX","51.2.0",2023,80,"I","Q_tlw"
"048","TUX","51.2.0",2011,0,"A","Q_tlw"
"048","TUX","51.2.0",2012,6,"I","Q_tlw"
"048","TUX","51.2.0",2013,2,"I","Q_tlw"
"048","TUX","51.2.0",2014,5,"I","Q_tlw"
"048","TUX","51.2.0",2015,5.078,"I","Q_tlw"
"048","TUX","51.2.0",2016,4.113,"I","Q_tlw"
"048","TUX","51.2.0",2017,5.708,"I","Q_tlw"
"048","TUX","51.2.0",2018,5.4,"I","Q_tlw"
"048","TUX","51.2.0",2019,5.67,"I","Q_tlw"
"048","TUX","51.2.0",2020,4.668,"I","Q_tlw"
"048","TUX","51.2.0",2021,2.7,"I","Q_tlw"
"048","TUX","51.2.0",2022,3.919,"I","Q_tlw"
"048","TUX","51.2.0",2023,4,"I","Q_tlw"
"048","KAW","51.2.0",2004,1,"A","Q_tlw"
"048","KAW","51.2.0",2005,28,"A","Q_tlw"
"048","KAW","51.2.0",2006,3,"A","Q_tlw"
"048","KAW","51.2.0",2007,10,"A","Q_tlw"
"048","KAW","51.2.0",2008,3,"A","Q_tlw"
"048","KAW","51.2.0",2009,4,"A","Q_tlw"
