"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"384","CAX","34.3.1",1996,12,"A","Q_tlw"
"384","CAX","34.3.1",1997,16,"A","Q_tlw"
"384","CAX","34.3.1",1998,19,"A","Q_tlw"
"384","CAX","34.3.3",1970,0,"A","Q_tlw"
"384","CAX","34.3.3",1971,40,"A","Q_tlw"
"384","CAX","34.3.3",1972,105,"A","Q_tlw"
"384","CAX","34.3.3",1973,77,"A","Q_tlw"
"384","CAX","34.3.3",1974,73,"A","Q_tlw"
"384","CAX","34.3.3",1975,83,"A","Q_tlw"
"384","CAX","34.3.3",1976,100,"I","Q_tlw"
"384","CAX","34.3.3",1977,12,"A","Q_tlw"
"384","CAX","34.3.3",1978,45,"A","Q_tlw"
"384","CAX","34.3.3",1979,24,"A","Q_tlw"
"384","CAX","34.3.3",1980,32,"A","Q_tlw"
"384","CAX","34.3.3",1981,0,"A","Q_tlw"
"384","CAX","34.3.3",1982,0,"A","Q_tlw"
"384","CAX","34.3.3",1983,0,"A","Q_tlw"
"384","CAX","34.3.3",1984,0,"A","Q_tlw"
"384","CAX","34.3.3",1985,0,"A","Q_tlw"
"384","CAX","34.3.3",1986,0,"A","Q_tlw"
"384","CAX","34.3.3",1987,0,"A","Q_tlw"
"384","CAX","34.3.3",1988,0,"A","Q_tlw"
"384","CAX","34.3.3",1989,0,"A","Q_tlw"
"384","CAX","34.3.3",1990,0,"A","Q_tlw"
"384","CAX","34.3.3",1991,0,"A","Q_tlw"
"384","CAX","34.3.3",1992,0,"A","Q_tlw"
"384","CAX","34.3.3",1993,0,"A","Q_tlw"
"384","CAX","34.3.3",1994,0,"A","Q_tlw"
"384","CAX","34.3.3",1995,0,"A","Q_tlw"
"384","CAX","34.3.3",1996,0,"A","Q_tlw"
"384","CAX","34.3.3",1997,0,"A","Q_tlw"
"384","CAX","34.3.3",1998,0,"A","Q_tlw"
"384","CAX","34.3.3",1999,0,"A","Q_tlw"
"384","CAX","34.3.3",2000,0,"A","Q_tlw"
"384","CAX","34.3.3",2001,0,"A","Q_tlw"
"384","CAX","34.3.3",2002,0,"A","Q_tlw"
"384","CAX","34.3.3",2003,0,"A","Q_tlw"
"384","CAX","34.3.3",2004,0,"A","Q_tlw"
"384","CAX","34.3.3",2005,0,"A","Q_tlw"
"384","CAX","34.3.3",2006,0,"A","Q_tlw"
"384","CAX","34.3.3",2007,0,"A","Q_tlw"
"384","CAX","34.3.3",2008,0,"A","Q_tlw"
"384","CAX","34.3.3",2009,0,"A","Q_tlw"
"384","CAX","34.3.3",2010,0,"A","Q_tlw"
"384","CAX","34.3.3",2011,0,"A","Q_tlw"
"384","CAX","34.3.3",2012,0,"A","Q_tlw"
"384","CAX","34.3.3",2013,0,"A","Q_tlw"
"384","CAX","34.3.3",2014,0,"A","Q_tlw"
"384","CAX","34.3.3",2015,0,"A","Q_tlw"
"384","CAX","34.3.3",2016,0,"A","Q_tlw"
"384","CAX","34.3.3",2017,0,"A","Q_tlw"
"384","CAX","34.3.3",2018,0,"A","Q_tlw"
"384","GOA","34.3.4",1980,38,"A","Q_tlw"
"384","GOA","34.3.4",1981,37,"A","Q_tlw"
"384","GOA","34.3.4",1982,53,"A","Q_tlw"
"384","GOA","34.3.4",1983,73,"A","Q_tlw"
"384","GOA","34.3.4",1984,71,"A","Q_tlw"
"384","GOA","34.3.4",1985,110,"A","Q_tlw"
"384","GOA","34.3.4",1986,71,"A","Q_tlw"
"384","GOA","34.3.4",1987,66,"A","Q_tlw"
"384","GOA","34.3.4",1988,38,"A","Q_tlw"
"384","GOA","34.3.4",1989,41,"A","Q_tlw"
"384","GOA","34.3.4",1990,30,"A","Q_tlw"
"384","GOA","34.3.4",1991,65,"A","Q_tlw"
"384","GOA","34.3.4",1992,84,"A","Q_tlw"
"384","GOA","34.3.4",1993,47,"A","Q_tlw"
"384","GOA","34.3.4",1994,53,"A","Q_tlw"
"384","GOA","34.3.4",1995,53,"I","Q_tlw"
"384","GOA","34.3.4",1996,68,"A","Q_tlw"
"384","GOA","34.3.4",1997,44,"A","Q_tlw"
"384","GOA","34.3.4",1998,38,"A","Q_tlw"
"384","GOA","34.3.4",1999,61,"A","Q_tlw"
"384","GOA","34.3.4",2000,44,"A","Q_tlw"
"384","GOA","34.3.4",2001,40,"A","Q_tlw"
"384","GOA","34.3.4",2002,35,"A","Q_tlw"
"384","GOA","34.3.4",2003,50,"A","Q_tlw"
"384","GOA","34.3.4",2004,59,"A","Q_tlw"
"384","GOA","34.3.4",2005,45,"A","Q_tlw"
"384","GOA","34.3.4",2006,26,"A","Q_tlw"
"384","GOA","34.3.4",2007,21,"A","Q_tlw"
"384","GOA","34.3.4",2008,12,"A","Q_tlw"
"384","GOA","34.3.4",2009,7,"A","Q_tlw"
"384","GOA","34.3.4",2010,105,"A","Q_tlw"
"384","GOA","34.3.4",2011,6,"A","Q_tlw"
"384","GOA","34.3.4",2012,12,"A","Q_tlw"
"384","GOA","34.3.4",2013,6,"A","Q_tlw"
"384","GOA","34.3.4",2014,150,"A","Q_tlw"
"384","GOA","34.3.4",2015,1384,"A","Q_tlw"
"384","GOA","34.3.4",2016,18,"A","Q_tlw"
"384","GOA","34.3.4",2017,24,"A","Q_tlw"
"384","GOA","34.3.4",2018,32,"A","Q_tlw"
"384","GOA","34.3.4",2023,0,"A","Q_tlw"
"384","UPM","34.3.4",2019,44.076,"A","Q_tlw"
"384","UPM","34.3.4",2020,10.081,"A","Q_tlw"
"384","UPM","34.3.4",2021,0,"A","Q_tlw"
"384","UPM","34.3.4",2022,0,"A","Q_tlw"
"384","UPM","34.3.4",2023,0,"A","Q_tlw"
"384","GAL","34.3.4",1970,400,"I","Q_tlw"
"384","GAL","34.3.4",1971,510,"I","Q_tlw"
"384","GAL","34.3.4",1972,510,"A","Q_tlw"
"384","GAL","34.3.4",1973,486,"A","Q_tlw"
"384","GAL","34.3.4",1974,431,"A","Q_tlw"
"384","GAL","34.3.4",1975,387,"A","Q_tlw"
"384","GAL","34.3.4",1977,394,"A","Q_tlw"
"384","GAL","34.3.4",1978,584,"A","Q_tlw"
"384","GAL","34.3.4",1979,511,"A","Q_tlw"
"384","GAL","34.3.4",1980,167,"A","Q_tlw"
"384","GAL","34.3.4",1981,0,"A","Q_tlw"
"384","GAL","34.3.4",1982,534,"A","Q_tlw"
"384","GAL","34.3.4",1983,632,"I","Q_tlw"
"384","GAL","34.3.4",1984,683,"A","Q_tlw"
"384","GAL","34.3.4",1985,716,"A","Q_tlw"
"384","GAL","34.3.4",1986,690,"A","Q_tlw"
"384","GAL","34.3.4",1987,589,"A","Q_tlw"
"384","GAL","34.3.4",1988,300,"A","Q_tlw"
"384","GAL","34.3.4",1989,208,"A","Q_tlw"
"384","GAL","34.3.4",1990,242,"A","Q_tlw"
